user_id,num_trips,num_flights,num_hotels,cancellation_rate,avg_trip_duration_days,multi_booking_rate,total_flight_spend,total_hotel_spend,total_spend,avg_spend_per_trip,hotel_vs_flight_ratio,num_sessions,avg_session_duration,avg_clicks_per_session,click_to_booking_ratio,avg_lead_time_days,lead_time_variability,last_trip_recency_days,age,age_bucket_under_25,age_bucket_25_40,age_bucket_40_60,age_bucket_60_plus,married,has_children,family_travel_intensity,flight_discount_usage_rate,hotel_discount_usage_rate,avg_discount_amount
510449,4,4,3,0.0,1.3333333333333333,0.75,0.7,498.0,498.7,124.675,0.998596350509327,9,3.109259259259259,25.22222222222222,56.7499999858125,8.5,3.5118845842842465,437.0,54.03148528405202,0,0,1,0,False,True,4,0.3333333333333333,0.0,0.07777777777777778
510452,4,4,4,0.0,3.25,1.0,0.8,3983.0,3983.8,995.95,0.999799186705909,8,1.9375,15.625,31.2499999921875,5.25,2.217355782608345,488.0,56.747433264887064,0,0,1,0,False,False,0,0.625,0.125,0.11875
510459,3,3,3,0.0,2.3333333333333335,1.0,0.0,1527.0,1527.0,509.0,0.9999999999993451,8,2.45,19.625,52.333333315888886,7.0,3.4641016151377544,376.0,32.054757015742645,0,1,0,0,False,False,0,0.0,0.125,0.025
510490,1,0,1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,8,1.80625,14.375,114.999999885,0.0,0.0,485.0,72.58316221765914,0,0,0,1,True,False,0,0.25,0.125,0.025
510494,5,5,5,0.0,2.0,1.0,0.15,1061.0,1061.15,212.23000000000002,0.9998586439231023,9,1.9296296296296296,15.333333333333334,27.59999999448,7.4,2.701851217221259,411.0,49.02395619438741,0,0,1,0,True,False,0,0.1111111111111111,0.0,0.016666666666666666
510511,2,1,2,0.0,2.0,0.5,0.0,500.0,500.0,250.0,0.999999999998,8,2.310416666666667,18.625,74.49999996275,4.0,0.0,407.0,49.817932922655714,0,0,1,0,True,False,0,0.0,0.25,0.018750000000000003
510533,1,1,1,0.0,4.0,1.0,0.1,672.0,672.1,672.1,0.9998512126156824,8,1.6916666666666667,13.625,108.99999989099999,4.0,0.0,534.0,37.58521560574949,0,1,0,0,False,False,0,0.125,0.25,0.04375
510537,5,4,4,0.0,5.0,0.6,0.35000000000000003,1831.0,1831.35,366.27,0.9998088841559507,10,2.1033333333333335,17.0,33.9999999932,61.5,108.34974234702483,483.0,49.68925393566051,0,0,1,0,True,True,5,0.3,0.2,0.05
510543,0,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,8,0.9208333333333333,7.375,59000000000.0,0.0,0.0,9999.0,21.530458590006845,1,0,0,0,False,True,0,0.125,0.125,0.018750000000000003
510545,1,0,1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,8,1.84375,14.75,117.999999882,0.0,0.0,560.0,60.36413415468857,0,0,0,1,False,False,0,0.125,0.25,0.037500000000000006
510558,2,3,2,0.1111111111111111,1.0,1.0,0.35,114.0,114.35,57.175,0.9969392216790823,9,8.401057846296297,16.22222222222222,72.9999999635,142.0,117.0128198104806,470.0,24.996577686516083,1,0,0,0,False,True,2,0.3333333333333333,0.1111111111111111,0.03888888888888889
510570,4,2,4,0.0,6.0,0.5,0.3,2796.0,2796.3,699.075,0.9998927153735293,9,1.5481481481481483,12.555555555555555,28.2499999929375,4.0,1.4142135623730951,423.0,45.44832306639288,0,0,1,0,False,False,0,0.2222222222222222,0.1111111111111111,0.044444444444444446
510571,4,1,4,0.0,11.0,0.25,0.55,3740.0,3740.55,935.1375,0.9998529627993209,8,1.4229166666666666,11.375,22.7499999943125,225.0,0.0,252.0,22.036960985626283,1,0,0,0,True,True,4,0.375,0.25,0.09375
510575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.1666666666666667,9.375,75000000000.0,0.0,0.0,9999.0,24.046543463381244,1,0,0,0,False,True,0,0.0,0.125,0.01875
510580,3,2,3,0.0,2.0,0.6666666666666666,0.0,672.0,672.0,224.0,0.999999999998512,8,1.3916666666666666,11.25,29.99999999,9.0,1.4142135623730951,391.0,55.47707049965777,0,0,1,0,False,False,0,0.0,0.0,0.0
510582,2,1,2,0.0,1.0,0.5,0.25,155.0,155.25,77.625,0.9983896940354372,8,2.10625,17.0,67.999999966,4.0,0.0,531.0,28.424366872005475,0,1,0,0,False,False,0,0.25,0.125,0.037500000000000006
510585,1,1,1,0.0,13.0,1.0,0.0,3107.0,3107.0,3107.0,0.9999999999996781,8,1.5541666666666667,12.5,99.99999989999999,224.0,0.0,166.0,18.989733059548254,1,0,0,0,False,True,1,0.0,0.0,0.0
510586,5,5,5,0.0,3.8,1.0,0.2,1763.0,1763.2,352.64,0.9998865698723911,8,2.35625,19.0,30.399999993919998,8.2,1.3038404810405297,391.0,33.445585215605746,0,1,0,0,False,False,0,0.25,0.0,0.025
510610,1,1,1,0.0,6.0,1.0,0.0,804.0,804.0,804.0,0.9999999999987562,8,1.3020833333333333,10.5,83.999999916,7.0,0.0,533.0,36.6652977412731,0,1,0,0,True,False,0,0.0,0.375,0.0375
510618,3,2,3,0.0,2.0,0.6666666666666666,0.25,1052.0,1052.25,350.75,0.9997624138740796,8,1.8770833333333334,15.125,40.33333331988889,6.0,2.8284271247461903,410.0,48.01095140314853,0,0,1,0,True,True,3,0.375,0.125,0.05625
510676,3,3,3,0.0,1.0,1.0,0.0,194.0,194.0,64.66666666666667,0.9999999999948455,8,1.9604166666666667,15.625,41.66666665277778,9.0,5.291502622129181,515.0,50.74880219028063,0,0,1,0,True,True,3,0.0,0.25,0.024999999999999998
510686,3,2,3,0.0,0.5,0.6666666666666666,0.25,316.0,316.25,105.41666666666667,0.9992094861628484,8,2.4708333333333337,20.0,53.33333331555556,8.0,0.0,372.0,37.582477754962355,0,1,0,0,True,False,0,0.25,0.125,0.043750000000000004
510694,4,5,5,0.1111111111111111,1.6,1.0,0.0,978.0,978.0,244.5,0.9999999999989775,9,17.35185185185185,54.666666666666664,122.99999996925,6.0,3.082207001484488,440.0,47.06639288158795,0,0,1,0,False,False,0,0.1111111111111111,0.2222222222222222,0.016666666666666666
510700,4,4,5,0.1111111111111111,1.25,0.75,0.3,414.0,414.3,103.575,0.999275887035966,9,16.520370370370372,48.0,107.999999973,6.75,5.188127472091127,407.0,52.714579055441476,0,0,1,0,False,False,0,0.3333333333333333,0.2222222222222222,0.03888888888888889
510707,2,2,1,0.0,1.0,0.5,0.4,350.0,350.4,175.2,0.9988584474857339,8,1.6333333333333333,13.0,51.999999974,7.5,4.949747468305833,554.0,42.3025325119781,0,0,1,0,False,True,2,0.25,0.0,0.049999999999999996
510719,1,0,1,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,9,1.501851851851852,12.11111111111111,108.99999989099999,0.0,0.0,402.0,37.779603011635864,0,1,0,0,True,True,1,0.2222222222222222,0.1111111111111111,0.03888888888888889
510733,2,2,1,0.0,2.0,0.5,0.25,216.0,216.25,108.125,0.9988439306312192,8,1.4270833333333333,11.5,45.999999977,6.0,0.0,373.0,47.02258726899384,0,0,1,0,True,True,2,0.25,0.125,0.05
510754,5,4,5,0.0,1.25,0.8,0.3,627.0,627.3,125.46,0.9995217599218883,8,2.3958333333333335,19.375,30.9999999938,6.5,1.2909944487358056,421.0,45.51129363449692,0,0,1,0,False,False,0,0.25,0.125,0.04375
510779,4,3,4,0.0,0.6666666666666666,0.75,0.0,390.0,390.0,97.5,0.9999999999974359,8,2.064583333333333,16.5,32.99999999175,9.0,5.291502622129181,436.0,42.61190965092403,0,0,1,0,False,False,0,0.0,0.0,0.0
510805,2,1,2,0.0,6.0,0.5,0.2,414.0,414.2,207.1,0.999517141475134,8,2.0416666666666665,16.5,65.999999967,5.0,0.0,414.0,74.40930869267625,0,0,0,1,False,False,0,0.25,0.0,0.024999999999999998
510815,4,4,4,0.0,5.0,1.0,0.30000000000000004,4163.0,4163.3,1040.825,0.9999279417767154,9,2.3111111111111113,18.666666666666668,41.9999999895,6.5,2.3804761428476167,382.0,57.34702258726899,0,0,1,0,True,True,4,0.2222222222222222,0.0,0.03333333333333334
510822,4,3,3,0.0,4.0,0.5,0.35,1781.0,1781.35,445.3375,0.9998035198018359,9,1.8685185185185185,15.11111111111111,33.9999999915,4.333333333333333,0.5773502691896258,373.0,46.86379192334018,0,0,1,0,False,False,0,0.2222222222222222,0.6666666666666666,0.1388888888888889
510828,0,0,0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,9,1.4333333333333333,11.555555555555555,104000000000.0,0.0,0.0,9999.0,22.836413415468858,1,0,0,0,False,False,0,0.2222222222222222,0.0,0.044444444444444446
510836,5,5,5,0.0,1.2,1.0,0.15,904.0,904.15,180.82999999999998,0.9998340983232873,8,2.552083333333333,20.5,32.79999999344,6.8,1.9235384061671346,373.0,42.70773442847365,0,0,1,0,False,False,0,0.125,0.0,0.01875
510841,8,9,9,0.1,1.8888888888888888,1.0,0.0,2842.0,2842.0,355.25,0.9999999999996482,10,13.420453461666664,39.6,49.4999999938125,6.777777777777778,3.4920544732928276,378.0,39.02258726899384,0,1,0,0,False,False,0,0.1,0.2,0.01
510890,5,4,3,0.0,3.0,0.4,0.05,962.0,962.05,192.41,0.9999480276482512,9,2.185185185185185,17.444444444444443,31.399999993719998,7.75,2.5,450.0,35.01437371663244,0,1,0,0,False,False,0,0.1111111111111111,0.1111111111111111,0.01666666666666667
510899,2,2,2,0.0,3.0,1.0,0.25,1364.0,1364.25,682.125,0.9998167491288255,10,1.6616666666666666,13.3,66.49999996675,7.5,2.1213203435596424,385.0,56.42162902121835,0,0,1,0,True,False,0,0.2,0.1,0.030000000000000006
510944,6,6,3,0.0,1.0,0.5,0.1,727.0,727.1,121.18333333333334,0.9998624673346171,8,2.3333333333333335,18.625,24.833333329194446,7.666666666666667,2.4221202832779936,414.0,57.43463381245722,0,0,1,0,True,True,6,0.125,0.375,0.05
510946,3,3,3,0.0,5.0,1.0,0.35,6709.0,6709.35,2236.4500000000003,0.9999478339927116,8,2.5791666666666666,20.75,55.33333331488889,8.333333333333334,4.041451884327381,489.0,48.375085557837096,0,0,1,0,True,False,0,0.375,0.125,0.05
510953,2,2,1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8,2.38125,19.125,76.49999996174999,7.5,0.7071067811865476,503.0,45.869952087611225,0,0,1,0,False,False,0,0.0,0.25,0.025
510960,3,3,2,0.0,1.5,0.6666666666666666,0.3999999999999999,516.0,516.4,172.13333333333333,0.9992254066595678,8,2.5791666666666666,20.875,55.66666664811111,7.333333333333333,2.081665999466133,490.0,40.31485284052019,0,0,1,0,False,False,0,0.125,0.0,0.04999999999999999
510961,4,3,4,0.0,1.3333333333333333,0.75,0.25,630.0,630.25,157.5625,0.9996033320095207,8,2.2,17.625,35.2499999911875,5.0,1.0,439.0,47.841204654346335,0,0,1,0,True,False,0,0.25,0.125,0.05
510972,3,3,3,0.0,2.0,1.0,0.2,2180.0,2180.2,726.7333333333332,0.9999082652963032,8,1.9625,15.5,41.33333331955556,8.333333333333334,1.5275252316519465,481.0,29.177275838466805,0,1,0,0,True,True,3,0.25,0.0,0.025
511017,1,1,1,0.0,1.0,1.0,0.25,177.0,177.25,177.25,0.9985895627588233,8,1.4895833333333333,12.0,95.99999990399999,6.0,0.0,562.0,61.50581793292265,0,0,0,1,True,False,0,0.25,0.0,0.03125
511055,2,2,2,0.0,1.5,1.0,0.25,754.0,754.25,377.125,0.999668544910839,8,1.6937499999999999,13.625,54.49999997275,8.0,2.8284271247461903,407.0,36.714579055441476,0,1,0,0,False,False,0,0.25,0.0,0.03125
511066,3,3,3,0.0,1.6666666666666667,1.0,0.05,889.0,889.05,296.34999999999997,0.9999437601923402,8,2.7416666666666667,22.25,59.333333313555556,6.0,1.7320508075688772,471.0,36.238193018480494,0,1,0,0,False,False,0,0.125,0.0,0.00625
511093,3,2,3,0.0,1.5,0.6666666666666666,0.5,581.0,581.5,193.83333333333334,0.9991401547704228,8,2.0166666666666666,16.125,42.99999998566667,5.0,1.4142135623730951,482.0,39.624914442162904,0,1,0,0,False,True,3,0.375,0.25,0.08750000000000001
511122,2,2,2,0.0,2.0,1.0,0.30000000000000004,746.0,746.3,373.15,0.9995980168819516,8,1.7270833333333333,14.0,55.999999972,10.0,4.242640687119285,496.0,48.96098562628337,0,0,1,0,True,False,0,0.25,0.125,0.043750000000000004
511125,3,3,3,0.0,1.6666666666666667,1.0,0.15000000000000002,375.0,375.15,125.05,0.9996001599333612,8,1.5333333333333332,12.375,32.999999989,7.333333333333333,2.8867513459481287,521.0,50.12183436002738,0,0,1,0,True,True,3,0.375,0.375,0.08125
511126,5,3,5,0.0,2.3333333333333335,0.6,0.25,1775.0,1775.25,355.05,0.9998591747635545,9,2.053703703703704,16.666666666666668,29.999999994,8.666666666666666,5.507570547286102,430.0,29.771389459274467,0,1,0,0,False,False,0,0.2222222222222222,0.1111111111111111,0.03888888888888889
511140,3,2,2,0.0,4.0,0.3333333333333333,0.25,472.0,472.25,157.41666666666666,0.9994706193732145,8,2.025,16.375,43.66666665211111,5.5,0.7071067811865476,411.0,41.97125256673511,0,0,1,0,False,False,0,0.25,0.125,0.037500000000000006
511142,3,3,3,0.0,4.333333333333333,1.0,0.45,2102.0,2102.45,700.8166666666666,0.9997859639939121,8,2.0458333333333334,16.5,43.99999998533333,5.333333333333333,0.5773502691896258,424.0,43.14305270362765,0,0,1,0,True,True,3,0.25,0.125,0.07500000000000001
511145,3,1,3,0.0,2.0,0.3333333333333333,0.4999999999999999,220.0,220.5,73.5,0.99773242629933,8,1.5208333333333333,12.25,32.666666655777775,4.0,0.0,449.0,32.71184120465435,0,1,0,0,False,True,3,0.25,0.25,0.0875
511148,3,2,3,0.0,1.5,0.6666666666666666,0.05,830.0,830.05,276.68333333333334,0.9999397626636951,8,1.68125,13.5,35.999999988,4.5,2.1213203435596424,417.0,46.455852156057496,0,0,1,0,True,True,3,0.125,0.375,0.0875
511160,3,3,2,0.0,2.5,0.6666666666666666,0.6,516.0,516.6,172.20000000000002,0.998838559812236,8,2.1041666666666665,16.875,44.999999985,7.666666666666667,2.8867513459481287,546.0,44.36413415468857,0,0,1,0,True,False,0,0.25,0.0,0.075
511178,4,3,4,0.0,2.0,0.75,0.2,904.0,904.2,226.05,0.9997788099966823,8,2.6916666666666664,21.625,43.2499999891875,7.0,0.0,446.0,39.31553730321698,0,1,0,0,False,False,0,0.125,0.25,0.06875
511195,2,1,2,0.0,2.0,0.5,0.0,462.0,462.0,231.0,0.9999999999978355,8,2.3333333333333335,19.0,75.999999962,3.0,0.0,488.0,54.77344284736482,0,0,1,0,True,False,0,0.0,0.125,0.01875
511208,3,3,3,0.0,6.333333333333333,1.0,0.55,6786.0,6786.55,2262.1833333333334,0.9999189573493158,8,1.6583333333333332,13.375,35.66666665477778,6.333333333333333,0.5773502691896257,391.0,34.677618069815196,0,1,0,0,False,False,0,0.5,0.125,0.08125
511219,1,0,1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,8,0.9125,7.375,58.999999941,0.0,0.0,539.0,19.479808350444902,1,0,0,0,False,False,0,0.125,0.0,0.0125
511223,4,5,4,0.1,8.0,0.75,0.15000000000000002,14283.0,14283.15,3570.7875,0.9999894981148416,10,14.851666666666665,43.0,107.499999973125,4.6,0.8944271909999159,484.0,46.789869952087614,0,0,1,0,True,True,4,0.3,0.2,0.03
511238,0,0,0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,8,1.1708333333333334,9.5,76000000000.0,0.0,0.0,9999.0,70.45859000684463,0,0,0,1,False,False,0,0.125,0.125,0.05
511260,2,1,2,0.0,4.0,0.5,0.05,1456.0,1456.05,728.025,0.999965660519213,8,2.341666666666667,19.0,75.999999962,7.0,0.0,531.0,37.270362765229294,0,1,0,0,False,True,2,0.125,0.0,0.00625
511298,4,3,4,0.0,3.0,0.75,0.15,1392.0,1392.15,348.0375,0.9998922529892612,8,2.7104166666666667,22.0,43.999999989,7.666666666666667,0.5773502691896258,400.0,36.101300479123886,0,1,0,0,False,False,0,0.125,0.125,0.03125
511314,3,2,3,0.0,7.0,0.6666666666666666,0.0,2706.0,2706.0,902.0,0.9999999999996304,9,2.1148148148148147,17.11111111111111,51.33333331622222,101.5,133.64318164425748,173.0,24.470910335386723,1,0,0,0,False,False,0,0.0,0.0,0.0
511326,3,3,3,0.0,3.0,1.0,0.6,1101.0,1101.6,367.2,0.9994553376897246,8,2.0166666666666666,16.375,43.66666665211111,7.666666666666667,2.516611478423583,465.0,43.08555783709788,0,0,1,0,True,False,0,0.25,0.0,0.075
511328,2,1,2,0.0,1.0,0.5,0.0,82.0,82.0,41.0,0.9999999999878049,8,1.40625,11.375,45.49999997725,6.0,0.0,480.0,35.449691991786445,0,1,0,0,True,True,2,0.0,0.125,0.00625
511331,7,8,6,0.1111111111111111,0.8,0.8571428571428571,0.25,972.0,972.25,138.89285714285714,0.9997428644885578,9,15.381481481481481,30.22222222222222,38.85714285159184,52.625,85.7653568089787,404.0,49.11430527036276,0,0,1,0,False,True,7,0.3333333333333333,0.3333333333333333,0.044444444444444446
511364,3,3,3,0.0,1.3333333333333333,1.0,0.0,944.0,944.0,314.6666666666667,0.9999999999989407,8,3.4812499999999997,28.125,74.999999975,7.0,2.0,528.0,39.559206023271734,0,1,0,0,False,True,3,0.0,0.25,0.037500000000000006
511377,2,0,2,0.0,0.0,0.0,0.15000000000000002,0.0,0.15000000000000002,0.07500000000000001,0.0,8,2.345833333333333,18.75,74.9999999625,0.0,0.0,466.0,66.54893908281998,0,0,0,1,True,False,0,0.25,0.0,0.018750000000000003
511379,3,3,3,0.0,2.3333333333333335,1.0,0.2,643.0,643.2,214.4,0.9996890547248138,9,1.788888888888889,14.333333333333334,42.99999998566667,5.0,0.0,373.0,49.68925393566051,0,0,1,0,False,False,0,0.2222222222222222,0.0,0.02222222222222222
511397,5,5,5,0.0,1.8,1.0,0.35000000000000003,3389.0,3389.35,677.87,0.9998967353619426,9,2.3870370370370373,19.22222222222222,34.59999999308,5.6,1.1401754250991378,418.0,38.29705681040383,0,1,0,0,False,True,5,0.3333333333333333,0.0,0.03888888888888889
511398,5,5,5,0.0,4.0,1.0,0.0,3360.0,3360.0,672.0,0.9999999999997023,8,3.2395833333333335,26.25,41.9999999916,9.8,1.6431676725154982,380.0,41.379876796714576,0,0,1,0,True,False,0,0.0,0.25,0.04375
511399,2,2,1,0.0,6.0,0.5,0.0,390.0,390.0,195.0,0.9999999999974359,9,1.574074074074074,12.666666666666666,56.999999971499996,7.5,0.7071067811865476,487.0,49.76317590691308,0,0,1,0,True,True,2,0.0,0.2222222222222222,0.027777777777777776
511418,2,2,1,0.0,4.0,0.5,0.25,512.0,512.25,256.125,0.9995119570502694,8,1.56875,12.625,50.49999997475,9.5,3.5355339059327378,524.0,53.80698151950719,0,0,1,0,True,True,2,0.125,0.25,0.056249999999999994
511424,2,1,2,0.0,0.0,0.5,0.35000000000000003,0.0,0.35000000000000003,0.17500000000000002,0.0,8,1.6083333333333334,13.125,52.49999997375,12.0,0.0,394.0,45.319644079397676,0,0,1,0,False,False,0,0.375,0.0,0.043750000000000004
511433,5,4,4,0.0,4.0,0.6,0.0,1204.0,1204.0,240.8,0.9999999999991694,9,1.661111111111111,13.333333333333334,23.9999999952,7.25,2.7537852736430515,395.0,51.72073921971253,0,0,1,0,True,False,0,0.0,0.2222222222222222,0.03888888888888889
511440,2,2,2,0.0,3.0,1.0,0.55,826.0,826.55,413.275,0.9993345835085605,8,2.1958333333333333,17.375,69.49999996525,6.5,3.5355339059327378,511.0,43.266255989048595,0,0,1,0,False,False,0,0.5,0.0,0.06875
511455,3,3,1,0.0,2.0,0.3333333333333333,0.2,322.0,322.2,107.39999999999999,0.9993792675325904,8,2.2020833333333334,17.625,46.999999984333336,6.666666666666667,3.785938897200183,444.0,38.35728952772074,0,1,0,0,False,False,0,0.125,0.125,0.037500000000000006
511469,3,2,2,0.0,3.0,0.3333333333333333,0.0,459.0,459.0,153.0,0.9999999999978214,8,1.45625,11.75,31.333333322888887,8.5,4.949747468305833,398.0,58.455852156057496,0,0,1,0,False,False,0,0.0,0.0,0.0
511489,3,1,3,0.0,1.0,0.3333333333333333,0.25,110.0,110.25,36.75,0.9977324262948051,8,2.4583333333333335,19.75,52.66666664911111,8.0,0.0,400.0,44.31759069130732,0,0,1,0,True,False,0,0.125,0.125,0.05
511502,2,2,2,0.0,5.5,1.0,0.35,4327.0,4327.35,2163.675,0.9999191190911295,10,2.5083333333333333,20.3,101.49999994925,6.5,2.1213203435596424,490.0,48.251882272416154,0,0,1,0,True,True,2,0.2,0.1,0.05500000000000001
511504,3,3,3,0.0,2.0,1.0,0.05,1012.0,1012.05,337.34999999999997,0.9999505953253299,8,2.1166666666666667,17.0,45.33333331822222,5.666666666666667,1.5275252316519465,415.0,35.69883641341547,0,1,0,0,False,False,0,0.125,0.0,0.00625
511535,3,3,2,0.0,3.5,0.6666666666666666,0.05,879.0,879.05,293.01666666666665,0.999943120412946,8,2.3916666666666666,19.375,51.666666649444444,4.333333333333333,0.5773502691896257,366.0,53.34976043805612,0,0,1,0,True,True,3,0.125,0.125,0.018750000000000003
511542,3,3,3,0.0,1.6666666666666667,1.0,0.55,1150.0,1150.55,383.51666666666665,0.9995219677536835,8,1.78125,14.25,37.99999998733333,8.0,1.0,450.0,55.70704996577687,0,0,1,0,False,False,0,0.5,0.125,0.08125
511549,2,2,1,0.0,3.0,0.5,0.35,516.0,516.35,258.175,0.9993221651960892,8,1.6770833333333333,13.5,53.999999973,4.5,0.7071067811865476,509.0,53.30595482546201,0,0,1,0,True,True,2,0.25,0.125,0.05
511552,1,2,1,0.125,0.0,1.0,0.15,0.0,0.15,0.15,0.0,8,5.75879181875,19.375,154.999999845,188.5,9.192388155425117,9999.0,20.10130047912389,1,0,0,0,False,True,1,0.25,0.125,0.01875
511554,2,2,2,0.0,3.0,1.0,0.15,753.0,753.15,376.575,0.9998008364854282,9,1.7000000000000002,13.88888888888889,62.49999996875,6.0,0.0,371.0,45.973990417522245,0,0,1,0,False,False,0,0.1111111111111111,0.0,0.016666666666666666
511560,4,4,4,0.0,1.5,1.0,0.45,1483.0,1483.45,370.8625,0.9996966530715563,8,2.16875,17.625,35.2499999911875,7.25,1.707825127659933,456.0,40.002737850787135,0,0,1,0,False,True,4,0.25,0.0,0.05625
511567,5,5,4,0.0,5.0,0.8,0.05,428.0,428.05,85.61,0.9998831912136436,8,2.46875,20.25,32.39999999352,6.2,3.420526275297414,421.0,38.04243668720055,0,1,0,0,False,False,0,0.125,0.25,0.05
511568,1,1,0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,8,1.6666666666666667,13.375,106.999999893,252.0,0.0,9999.0,22.483230663928815,1,0,0,0,False,False,0,0.25,0.125,0.04375
511570,3,2,3,0.0,3.0,0.6666666666666666,0.0,3075.0,3075.0,1025.0,0.9999999999996748,8,2.5479166666666666,20.625,54.99999998166667,12.0,0.0,446.0,53.045859000684466,0,0,1,0,True,True,3,0.0,0.125,0.0125
511577,2,2,1,0.0,0.0,0.5,0.3,0.0,0.3,0.15,0.0,8,1.21875,9.875,39.499999980249996,4.5,0.7071067811865476,498.0,44.36139630390144,0,0,1,0,True,False,0,0.375,0.125,0.05625
511578,5,5,5,0.0,3.6,1.0,0.15000000000000002,3896.0,3896.15,779.23,0.9999615004553213,8,2.4333333333333336,19.625,31.399999993719998,4.8,0.8366600265340756,434.0,53.36892539356605,0,0,1,0,True,True,5,0.375,0.0,0.018750000000000003
511587,2,2,2,0.0,1.5,1.0,0.0,211.0,211.0,105.5,0.9999999999952607,8,1.9916666666666667,16.125,64.49999996775,10.0,4.242640687119285,542.0,54.469541409993155,0,0,1,0,True,True,2,0.0,0.125,0.0125
511589,1,0,1,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.0,8,1.2041666666666666,9.625,76.99999992299999,0.0,0.0,435.0,43.011635865845314,0,0,1,0,False,False,0,0.25,0.125,0.05625
511608,1,0,1,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,8,1.7770833333333333,14.625,116.99999988299999,0.0,0.0,481.0,22.477754962354553,1,0,0,0,False,False,0,0.25,0.125,0.037500000000000006
511609,2,1,2,0.0,4.0,0.5,0.4,380.0,380.4,190.2,0.9989484752865433,8,1.3604166666666666,10.875,43.499999978249996,8.0,0.0,515.0,41.24024640657084,0,0,1,0,True,False,0,0.375,0.25,0.10625
511613,3,3,3,0.0,1.6666666666666667,1.0,0.15,1186.0,1186.15,395.3833333333334,0.9998735404451377,8,2.2375,18.125,48.33333331722222,8.333333333333334,3.0550504633038935,421.0,44.01368925393566,0,0,1,0,False,False,0,0.125,0.125,0.024999999999999998
511638,3,2,3,0.0,3.0,0.6666666666666666,0.15000000000000002,1613.0,1613.15,537.7166666666667,0.9999070142262034,8,1.4854166666666666,11.875,31.66666665611111,4.5,0.7071067811865476,373.0,36.24093086926762,0,1,0,0,False,True,3,0.25,0.125,0.04375
511665,2,3,3,0.125,3.3333333333333335,1.0,0.45,2332.0,2332.45,1166.225,0.9998070698188601,8,17.666666666666664,46.5,185.999999907,4.666666666666667,1.5275252316519465,430.0,48.11225188227242,0,0,1,0,False,True,2,0.375,0.25,0.06875
511666,3,2,3,0.0,5.0,0.6666666666666666,0.0,1381.0,1381.0,460.3333333333333,0.9999999999992759,8,2.3312500000000003,18.75,49.99999998333333,4.5,0.7071067811865476,490.0,52.09034907597536,0,0,1,0,True,False,0,0.0,0.125,0.0125
511677,4,5,5,0.125,2.6,1.0,0.25,4033.0,4033.25,1008.3125,0.999938015248001,8,18.341666666666665,45.375,90.7499999773125,5.0,1.9999999999999998,445.0,54.32169746748802,0,0,1,0,False,False,0,0.25,0.25,0.04375
511680,4,3,4,0.0,3.0,0.75,0.0,869.0,869.0,217.25,0.9999999999988493,8,2.3354166666666667,18.75,37.499999990625,6.0,1.7320508075688772,443.0,29.516769336071185,0,1,0,0,False,False,0,0.0,0.0,0.0
511697,4,4,3,0.0,2.0,0.75,0.2,1673.0,1673.2,418.3,0.9998804685626346,8,1.94375,15.875,31.7499999920625,7.0,2.0,394.0,41.09240246406571,0,0,1,0,False,False,0,0.125,0.25,0.05625
511712,3,3,2,0.0,4.0,0.6666666666666666,0.30000000000000004,1264.0,1264.3,421.43333333333334,0.9997627145448076,8,1.7625000000000002,14.25,37.99999998733333,6.333333333333333,1.5275252316519468,483.0,30.190280629705683,0,1,0,0,False,False,0,0.375,0.375,0.06875
511726,2,2,2,0.0,1.5,1.0,0.0,1269.0,1269.0,634.5,0.999999999999212,8,1.6604166666666667,13.25,52.999999973499996,6.0,1.4142135623730951,409.0,59.01437371663244,0,0,1,0,False,True,2,0.0,0.0,0.0
